SPEC#: 1, SIZE: 107827, TIME: 0.000000
1402.884285	154.382
1402.909847	148.823
1402.935409	187.481
1402.960971	174.848
1402.986534	126.083
1403.012097	125.83
1403.037660	146.549
1403.063223	169.542
1403.088787	128.609
1403.114350	123.556
1403.139914	131.136
1403.165479	146.549
1403.191043	149.076
1403.216608	138.716
1403.242173	159.435
1403.267738	161.709
1403.293303	123.303
1403.318869	120.776
1403.344435	156.403
1403.370001	164.488
1403.395567	123.303
1403.421134	167.015
1403.446701	166.762
1403.472268	167.015
1403.497835	169.542
1403.523402	200.115
1403.548970	200.115
1403.574538	161.962
1403.600106	136.442
1403.625675	112.944
1403.651243	105.616
1403.676812	146.296
1403.702382	148.823
1403.727951	133.41
1403.753520	146.296
1403.779090	172.068
1403.804660	189.755
1403.830231	154.129
1403.855801	110.67
1403.881372	113.449
1403.906943	105.616
1403.932514	113.196
1403.958086	151.602
1403.983657	179.901
1404.009229	169.542
1404.034801	133.663
1404.060374	120.524
1404.085946	113.449
1404.111519	123.556
1404.137092	135.937
1404.162666	123.303
1404.188239	115.723
1404.213813	120.776
1404.239387	133.663
1404.264961	159.182
1404.290536	151.602
1404.316111	123.556
1404.341685	102.837
1404.367261	108.143
1404.392836	103.089
1404.418412	113.196
1404.443988	164.741
1404.469564	156.656
1404.495140	149.076
1404.520717	97.7834
1404.546294	128.862
1404.571871	149.076
1404.597448	228.414
1404.623025	179.901
1404.648603	115.723
1404.674181	128.357
1404.699759	171.816
1404.725338	192.535
1404.750916	179.901
1404.776495	151.602
1404.802074	136.189
1404.827654	138.969
1404.853233	151.602
1404.878813	144.022
1404.904393	126.082
1404.929974	146.549
1404.955554	169.289
1404.981135	169.542
1405.006716	128.609
1405.032297	118.502
1405.057879	110.67
1405.083460	128.609
1405.109042	136.189
1405.134625	128.609
1405.160207	97.7834
1405.185790	133.663
1405.211372	156.403
1405.236956	151.602
1405.262539	164.236
1405.288122	161.962
1405.313706	123.556
1405.339290	138.716
1405.364875	121.029
1405.390459	133.41
1405.416044	176.869
1405.441629	172.069
1405.467214	126.083
1405.492799	97.7834
1405.518385	123.303
1405.543971	136.189
1405.569557	115.976
1405.595143	144.022
1405.620730	174.848
1405.646317	169.289
1405.671904	128.609
1405.697491	172.069
1405.723079	179.901
1405.748667	136.442
1405.774255	92.9827
1405.799843	110.67
1405.825431	105.616
1405.851020	92.9827
1405.876609	97.7834
1405.902198	138.716
1405.927787	156.403
1405.953377	123.303
1405.978967	151.602
1406.004557	166.762
1406.030147	146.296
1406.055738	189.755
1406.081329	174.595
1406.106920	102.837
1406.132511	110.67
1406.158102	143.769
1406.183694	121.029
1406.209286	113.196
1406.234878	115.976
1406.260471	103.089
1406.286063	113.196
1406.311656	120.776
1406.337249	144.022
1406.362843	120.776
1406.388436	141.243
1406.414030	133.915
1406.439624	146.549
1406.465218	136.442
1406.490813	164.488
1406.516408	120.776
1406.542003	138.716
1406.567598	115.723
1406.593193	113.449
1406.618789	113.196
1406.644385	125.83
1406.669981	103.09
1406.695577	151.855
1406.721174	200.368
1406.746771	192.282
1406.772368	121.029
1406.797965	123.556
1406.823563	115.976
1406.849161	174.848
1406.874759	167.015
1406.900357	118.502
1406.925955	113.449
1406.951554	141.495
1406.977153	167.015
1407.002752	164.741
1407.028352	151.35
1407.053951	133.663
1407.079551	172.321
1407.105151	184.955
1407.130752	143.769
1407.156352	123.05
1407.181953	100.31
1407.207554	110.67
1407.233155	121.029
1407.258757	161.709
1407.284358	138.969
1407.309960	133.663
1407.335563	102.837
1407.361165	100.563
1407.386768	108.143
1407.412371	138.716
1407.437974	151.602
1407.463577	195.062
1407.489181	187.734
1407.514785	138.969
1407.540389	154.129
1407.565993	115.723
1407.591597	102.837
1407.617202	151.602
1407.642807	154.129
1407.668412	154.129
1407.694018	177.122
1407.719624	177.122
1407.745230	149.076
1407.770836	138.969
1407.796442	128.609
1407.822049	131.136
1407.847656	161.962
1407.873263	179.901
1407.898870	133.663
1407.924478	118.502
1407.950085	131.136
1407.975693	138.969
1408.001302	167.015
1408.026910	161.962
1408.052519	133.663
1408.078128	131.389
1408.103737	133.915
1408.129346	190.008
1408.154956	182.428
1408.180566	182.428
1408.206176	133.663
1408.231786	143.769
1408.257397	118.502
1408.283008	115.976
1408.308619	95.2567
1408.334230	144.022
1408.359842	146.296
1408.385453	128.609
1408.411065	154.129
1408.436678	179.901
1408.462290	182.428
1408.487903	149.076
1408.513516	131.136
1408.539129	146.549
1408.564742	164.488
1408.590356	200.115
1408.615970	151.602
1408.641584	156.656
1408.667198	113.196
1408.692813	110.922
1408.718427	146.296
1408.744042	174.595
1408.769658	223.361
1408.795273	190.008
1408.820889	161.962
1408.846505	202.894
1408.872121	154.129
1408.897737	113.449
1408.923354	87.9293
1408.948971	115.723
1408.974588	115.976
1409.000205	128.609
1409.025823	100.563
1409.051441	97.7835
1409.077059	131.136
1409.102677	133.41
1409.128295	128.609
1409.153914	118.502
1409.179533	115.976
1409.205152	102.837
1409.230772	67.463
1409.256391	56.8508
1409.282011	97.7834
1409.307632	115.723
1409.333252	146.549
1409.358872	128.609
1409.384493	102.837
1409.410114	144.022
1409.435736	105.616
1409.461357	138.969
1409.486979	182.428
1409.512601	154.129
1409.538223	87.6766
1409.563846	97.7834
1409.589468	118.502
1409.615091	158.93
1409.640714	169.542
1409.666338	121.029
1409.691961	158.93
1409.717585	169.542
1409.743209	159.688
1409.768834	133.663
1409.794458	125.83
1409.820083	156.656
1409.845708	190.008
1409.871333	179.901
1409.896959	194.809
1409.922585	180.154
1409.948211	146.549
1409.973837	126.083
1409.999463	149.076
1410.025090	179.901
1410.050717	167.015
1410.076344	187.229
1410.101971	136.442
1410.127599	172.069
1410.153227	133.915
1410.178855	138.969
1410.204483	143.769
1410.230111	143.769
1410.255740	98.0361
1410.281369	92.9827
1410.306998	90.2033
1410.332628	110.67
1410.358258	113.196
1410.383887	159.435
1410.409518	159.435
1410.435148	115.976
1410.460779	131.136
1410.486409	159.435
1410.512041	187.734
1410.537672	187.734
1410.563303	141.495
1410.588935	103.09
1410.614567	56.8509
1410.640199	123.556
1410.665832	159.182
1410.691465	146.549
1410.717098	169.542
1410.742731	154.129
1410.768364	144.022
1410.793998	156.656
1410.819632	179.649
1410.845266	177.122
1410.870900	177.375
1410.896535	195.314
1410.922169	146.296
1410.947804	143.769
1410.973440	207.442
1410.999075	164.741
1411.024711	159.435
1411.050347	143.769
1411.075983	130.883
1411.101620	120.524
1411.127256	143.77
1411.152893	146.549
1411.178530	148.823
1411.204168	123.303
1411.229805	135.937
1411.255443	200.115
1411.281081	161.962
1411.306719	123.556
1411.332358	100.31
1411.357997	115.723
1411.383636	120.776
1411.409275	105.616
1411.434914	108.143
1411.460554	161.709
1411.486194	167.015
1411.511834	149.076
1411.537475	97.7835
1411.563115	108.143
1411.588756	113.196
1411.614397	133.663
1411.640039	159.435
1411.665680	146.549
1411.691322	123.303
1411.716964	115.976
1411.742606	120.776
1411.768249	133.663
1411.793891	169.037
1411.819534	158.93
1411.845178	113.196
1411.870821	154.382
1411.896465	169.289
1411.922109	177.375
1411.947753	118.502
1411.973397	97.7835
1411.999042	136.189
1412.024686	190.008
1412.050331	143.77
1412.075977	133.663
1412.101622	100.058
1412.127268	80.0966
1412.152914	79.8439
1412.178560	136.189
1412.204207	146.296
1412.229853	115.976
1412.255500	105.616
1412.281147	144.022
1412.306795	136.442
1412.332442	107.89
1412.358090	90.2034
1412.383738	84.8973
1412.409387	92.7301
1412.435035	128.609
1412.460684	128.609
1412.486333	113.449
1412.511982	98.0362
1412.537632	102.837
1412.563281	159.435
1412.588931	161.962
1412.614582	161.709
1412.640232	118.502
1412.665883	149.076
1412.691533	136.442
1412.717185	110.67
1412.742836	120.776
1412.768487	151.602
1412.794139	115.976
1412.819791	77.3172
1412.845444	151.602
1412.871096	146.296
1412.896749	136.189
1412.922402	120.776
1412.948055	97.7835
1412.973708	130.883
1412.999362	161.709
1413.025016	200.368
1413.050670	210.727
1413.076325	154.129
1413.101979	102.837
1413.127634	120.777
1413.153289	141.243
1413.178944	143.77
1413.204600	136.189
1413.230256	97.7835
1413.255912	77.3172
1413.281568	97.7835
1413.307224	108.143
1413.332881	138.969
1413.358538	154.129
1413.384195	154.129
1413.409853	172.069
1413.435510	133.663
1413.461168	103.09
1413.486826	97.5308
1413.512484	97.7835
1413.538143	82.6233
1413.563802	141.495
1413.589461	110.922
1413.615120	82.6233
1413.640780	102.837
1413.666439	126.335
1413.692099	115.723
1413.717759	166.763
1413.743420	108.143
1413.769080	61.9043
1413.794741	69.4844
1413.820403	102.837
1413.846064	177.122
1413.871725	169.795
1413.897387	166.763
1413.923049	141.748
1413.948712	90.4561
1413.974374	67.4631
1414.000037	85.15
1414.025700	87.9294
1414.051363	100.31
1414.077027	110.922
1414.102690	126.083
1414.128354	151.602
1414.154018	126.335
1414.179683	110.922
1414.205347	98.0362
1414.231012	108.143
1414.256677	79.8439
1414.282343	62.157
1414.308008	100.563
1414.333674	189.756
1414.359340	195.062
1414.385006	141.495
1414.410673	105.364
1414.436339	105.364
1414.462006	85.15
1414.487673	115.976
1414.513341	148.823
1414.539008	159.435
1414.564676	123.303
1414.590344	138.716
1414.616013	123.051
1414.641681	95.0041
1414.667350	84.8973
1414.693019	95.0041
1414.718688	123.303
1414.744358	148.823
1414.770028	131.136
1414.795698	157.161
1414.821368	156.908
1414.847038	118.502
1414.872709	97.7835
1414.898380	110.417
1414.924051	156.403
1414.949722	164.488
1414.975394	136.442
1415.001066	128.357
1415.026738	120.777
1415.052410	128.357
1415.078083	82.3706
1415.103756	95.0041
1415.129429	97.7835
1415.155102	74.7905
1415.180775	92.7301
1415.206449	103.09
1415.232123	120.524
1415.257797	149.076
1415.283471	133.915
1415.309146	128.609
1415.334821	121.029
1415.360496	154.382
1415.386171	100.31
1415.411847	69.7371
1415.437523	95.2568
1415.463199	149.076
1415.488875	207.948
1415.514551	149.076
1415.540228	120.777
1415.565905	131.389
1415.591582	182.428
1415.617260	151.602
1415.642937	189.756
1415.668615	200.368
1415.694293	190.008
1415.719972	200.368
1415.745650	187.734
1415.771329	195.062
1415.797008	174.848
1415.822688	177.122
1415.848367	182.428
1415.874047	179.649
1415.899727	177.122
1415.925407	189.756
1415.951087	221.087
1415.976768	207.948
1416.002449	103.09
1416.028130	95.0042
1416.053812	67.2104
1416.079493	156.908
1416.105175	118.503
1416.130857	105.616
1416.156539	115.976
1416.182222	133.915
1416.207905	113.449
1416.233588	103.09
1416.259271	59.3776
1416.284955	77.3172
1416.310638	64.6837
1416.336322	59.6303
1416.362006	82.6233
1416.387691	151.602
1416.413375	118.503
1416.439060	100.563
1416.464745	87.9294
1416.490431	115.976
1416.516116	100.563
1416.541802	74.7905
1416.567488	131.136
1416.593174	197.588
1416.618861	205.421
1416.644548	218.055
1416.670235	192.282
1416.695922	151.602
1416.721609	163.983
1416.747297	213.001
1416.772985	233.467
1416.798673	228.414
1416.824361	192.535
1416.850050	164.236
1416.875739	141.495
1416.901428	187.481
1416.927117	161.962
1416.952807	154.129
1416.978497	126.335
1417.004187	133.663
1417.029877	116.228
1417.055567	100.31
1417.081258	113.196
1417.106949	136.189
1417.132640	202.642
1417.158331	233.215
1417.184023	177.122
1417.209715	115.976
1417.235407	85.15
1417.261099	49.2708
1417.286792	74.7905
1417.312485	120.777
1417.338178	144.022
1417.363871	149.076
1417.389564	167.015
1417.415258	136.442
1417.440952	136.442
1417.466646	177.122
1417.492341	218.307
1417.518035	220.834
1417.543730	179.901
1417.569425	164.488
1417.595121	161.962
1417.620816	146.549
1417.646512	171.816
1417.672208	213.001
1417.697905	225.382
1417.723601	205.168
1417.749298	200.115
1417.774995	228.414
1417.800692	307.753
1417.826389	333.272
1417.852087	210.727
1417.877785	149.076
1417.903483	184.955
1417.929182	205.168
1417.954880	223.108
1417.980579	187.482
1418.006278	131.136
1418.031977	77.5699
1418.057677	87.6767
1418.083377	133.915
1418.109077	151.602
1418.134777	164.236
1418.160478	187.229
1418.186178	179.901
1418.211879	97.7835
1418.237580	92.7301
1418.263282	125.83
1418.288983	154.129
1418.314685	164.741
1418.340387	133.663
1418.366090	90.2034
1418.391792	123.556
1418.417495	128.609
1418.443198	103.09
1418.468901	82.3707
1418.494605	113.449
1418.520309	174.595
1418.546013	171.816
1418.571717	179.901
1418.597421	190.008
1418.623126	154.129
1418.648831	187.482
1418.674536	195.062
1418.700241	184.955
1418.725947	207.948
1418.751653	305.226
1418.777359	248.88
1418.803065	231.194
1418.828772	143.77
1418.854479	146.549
1418.880186	200.368
1418.905893	235.742
1418.931600	215.781
1418.957308	189.756
1418.983016	172.069
1419.008724	151.602
1419.034432	171.816
1419.060141	179.649
1419.085850	166.763
1419.111559	192.535
1419.137268	179.649
1419.162978	161.962
1419.188688	172.069
1419.214398	172.069
1419.240108	136.189
1419.265818	156.908
1419.291529	161.962
1419.317240	156.908
1419.342951	120.777
1419.368663	100.563
1419.394374	131.136
1419.420086	102.837
1419.445798	128.609
1419.471511	146.549
1419.497223	133.663
1419.522936	128.609
1419.548649	161.962
1419.574363	184.955
1419.600076	207.948
1419.625790	187.734
1419.651504	156.656
1419.677218	95.0042
1419.702933	87.6768
1419.728647	141.496
1419.754362	166.763
1419.780077	195.062
1419.805793	195.062
1419.831508	167.015
1419.857224	118.503
1419.882940	151.602
1419.908657	187.482
1419.934373	174.595
1419.960090	159.435
1419.985807	171.816
1420.011524	189.756
1420.037242	166.763
1420.062959	95.0042
1420.088677	126.083
1420.114395	125.83
1420.140114	172.069
1420.165833	133.663
1420.191551	164.741
1420.217271	187.734
1420.242990	220.834
1420.268709	174.595
1420.294429	174.595
1420.320149	100.31
1420.345870	92.7302
1420.371590	72.2639
1420.397311	115.723
1420.423032	108.143
1420.448753	121.029
1420.474474	115.976
1420.500196	103.09
1420.525918	107.89
1420.551640	113.197
1420.577363	118.25
1420.603085	118.503
1420.628808	120.777
1420.654531	146.296
1420.680254	182.176
1420.705978	235.742
1420.731702	238.774
1420.757426	156.656
1420.783150	143.77
1420.808874	138.969
1420.834599	126.083
1420.860324	177.122
1420.886049	195.062
1420.911775	185.208
1420.937500	169.542
1420.963226	120.777
1420.988952	105.364
1421.014678	128.609
1421.040405	123.556
1421.066132	141.243
1421.091859	174.595
1421.117586	225.887
1421.143314	169.542
1421.169041	131.389
1421.194769	126.083
1421.220497	146.296
1421.246226	115.976
1421.271955	97.7836
1421.297683	144.022
1421.323413	169.542
1421.349142	159.183
1421.374872	166.763
1421.400601	177.122
1421.426331	184.702
1421.452062	151.602
1421.477792	128.609
1421.503523	97.7836
1421.529254	121.029
1421.554985	135.937
1421.580717	97.5309
1421.606448	105.616
1421.632180	143.77
1421.657912	108.143
1421.683645	113.449
1421.709377	102.837
1421.735110	156.908
1421.760843	169.795
1421.786577	167.015
1421.812310	169.289
1421.838044	131.136
1421.863778	95.0042
1421.889512	97.5309
1421.915247	151.602
1421.940981	182.428
1421.966716	169.542
1421.992452	131.136
1422.018187	149.076
1422.043923	154.129
1422.069659	110.67
1422.095395	41.4381
1422.121131	79.844
1422.146868	74.5379
1422.172604	85.1501
1422.198341	115.976
1422.224079	138.969
1422.249816	164.741
1422.275554	118.503
1422.301292	77.3173
1422.327030	87.4241
1422.352769	79.844
1422.378507	67.2105
1422.404246	103.09
1422.429985	164.236
1422.455725	154.382
1422.481464	187.482
1422.507204	161.962
1422.532944	138.969
1422.558684	156.908
1422.584425	133.41
1422.610166	138.716
1422.635907	151.602
1422.661648	182.428
1422.687389	164.489
1422.713131	133.663
1422.738873	125.83
1422.764615	118.25
1422.790358	161.962
1422.816100	200.115
1422.841843	161.709
1422.867586	92.9828
1422.893330	113.196
1422.919073	159.435
1422.944817	151.602
1422.970561	100.563
1422.996305	51.7976
1423.022050	102.837
1423.047795	126.083
1423.073539	144.022
1423.099285	151.35
1423.125030	100.31
1423.150776	74.7906
1423.176522	110.417
1423.202268	123.051
1423.228014	108.143
1423.253761	72.0112
1423.279508	97.7836
1423.305255	69.7372
1423.331002	74.5379
1423.356749	151.602
1423.382497	156.908
1423.408245	184.955
1423.433993	123.303
1423.459742	123.303
1423.485491	128.357
1423.511239	125.83
1423.536989	131.136
1423.562738	131.389
1423.588488	149.076
1423.614237	141.496
1423.639988	164.489
1423.665738	174.595
1423.691488	156.908
1423.717239	151.855
1423.742990	200.115
1423.768741	223.361
1423.794493	192.535
1423.820245	172.069
1423.845997	110.67
1423.871749	131.136
1423.897501	182.428
1423.923254	136.442
1423.949007	167.015
1423.974760	167.015
1424.000513	151.602
1424.026267	108.143
1424.052021	133.663
1424.077775	151.855
1424.103529	174.848
1424.129283	138.969
1424.155038	92.4775
1424.180793	120.777
1424.206548	167.015
1424.232304	133.915
1424.258059	138.969
1424.283815	131.136
1424.309572	118.503
1424.335328	69.7372
1424.361084	67.4632
1424.386841	103.09
1424.412598	133.915
1424.438356	103.09
1424.464113	131.136
1424.489871	118.503
1424.515629	92.9829
1424.541387	87.9295
1424.567146	95.2569
1424.592904	128.609
1424.618663	177.122
1424.644423	192.535
1424.670182	172.069
1424.695942	141.748
1424.721701	171.816
1424.747462	207.695
1424.773222	190.008
1424.798982	154.382
1424.824743	195.314
1424.850504	197.841
1424.876266	172.069
1424.902027	195.062
1424.927789	169.289
1424.953551	136.19
1424.979313	118.25
1425.005075	128.609
1425.030838	174.848
1425.056601	179.901
1425.082364	116.229
1425.108127	77.0646
1425.133891	133.915
1425.159655	151.602
1425.185419	164.489
1425.211183	143.77
1425.236948	189.756
1425.262712	133.663
1425.288477	92.9829
1425.314243	103.09
1425.340008	138.716
1425.365774	105.616
1425.391540	54.0716
1425.417306	85.1501
1425.443072	108.396
1425.468839	128.609
1425.494606	108.143
1425.520373	133.915
1425.546140	192.535
1425.571908	133.915
1425.597675	136.442
1425.623443	118.503
1425.649212	149.076
1425.674980	164.489
1425.700749	182.175
1425.726518	172.069
1425.752287	225.635
1425.778056	202.894
1425.803826	131.136
1425.829596	110.67
1425.855366	143.77
1425.881136	138.969
1425.906907	118.503
1425.932678	115.723
1425.958449	151.602
1425.984220	192.535
1426.009992	212.749
1426.035763	166.763
1426.061535	138.716
1426.087308	133.663
1426.113080	118.503
1426.138853	151.602
1426.164626	171.816
1426.190399	187.482
1426.216172	138.969
1426.241946	100.31
1426.267720	123.051
1426.293494	107.89
1426.319268	164.489
1426.345043	161.962
1426.370817	195.062
1426.396592	197.841
1426.422368	164.489
1426.448143	141.748
1426.473919	149.076
1426.499695	113.196
1426.525471	184.955
1426.551247	174.595
1426.577024	159.435
1426.602801	138.969
1426.628578	131.136
1426.654355	133.663
1426.680133	177.375
1426.705911	184.955
1426.731689	174.343
1426.757467	123.303
1426.783245	126.083
1426.809024	187.229
1426.834803	199.862
1426.860582	190.008
1426.886362	182.175
1426.912141	156.908
1426.937921	133.915
1426.963701	120.777
1426.989482	110.922
1427.015262	108.143
1427.041043	113.449
1427.066824	151.602
1427.092605	174.595
1427.118387	179.649
1427.144169	179.901
1427.169951	156.908
1427.195733	179.649
1427.221515	159.435
1427.247298	169.289
1427.273081	167.015
1427.298864	154.382
1427.324648	120.777
1427.350431	161.709
1427.376215	136.442
1427.401999	159.435
1427.427783	118.25
1427.453568	115.723
1427.479353	105.364
1427.505138	128.357
1427.530923	159.435
1427.556709	192.535
1427.582494	210.475
1427.608280	144.022
1427.634066	118.503
1427.659853	136.442
1427.685639	97.7835
1427.711426	103.09
1427.737213	143.77
1427.763001	187.229
1427.788788	169.542
1427.814576	192.535
1427.840364	148.823
1427.866152	156.656
1427.891941	123.303
1427.917730	108.143
1427.943519	82.118
1427.969308	107.89
1427.995097	115.723
1428.020887	102.837
1428.046677	108.143
1428.072467	82.3706
1428.098257	105.616
1428.124048	108.143
1428.149839	120.524
1428.175630	133.41
1428.201421	151.35
1428.227213	164.236
1428.253005	146.296
1428.278797	133.915
1428.304589	172.069
1428.330381	141.496
1428.356174	154.129
1428.381967	130.883
1428.407760	95.2568
1428.433554	82.6233
1428.459347	108.143
1428.485141	118.502
1428.510935	115.723
1428.536729	123.303
1428.562524	105.616
1428.588319	115.976
1428.614114	202.642
1428.639909	210.474
1428.665705	161.962
1428.691500	121.029
1428.717296	161.709
1428.743093	230.941
1428.768889	230.941
1428.794686	197.588
1428.820483	146.296
1428.846280	115.976
1428.872077	85.4027
1428.897875	95.2568
1428.923672	133.41
1428.949471	151.097
1428.975269	174.595
1429.001067	182.428
1429.026866	164.488
1429.052665	149.076
1429.078464	148.823
1429.104264	118.502
1429.130063	110.67
1429.155863	149.076
1429.181664	169.542
1429.207464	136.442
1429.233265	133.915
1429.259065	151.602
1429.284866	123.303
1429.310668	95.2568
1429.336469	98.0362
1429.362271	123.809
1429.388073	154.382
1429.413875	156.908
1429.439678	164.488
1429.465481	154.129
1429.491284	102.837
1429.517087	90.2034
1429.542890	138.716
1429.568694	156.656
1429.594498	149.076
1429.620302	133.915
1429.646106	121.029
1429.671911	136.189
1429.697716	187.229
1429.723521	169.795
1429.749326	128.609
1429.775131	138.969
1429.800937	120.777
1429.826743	77.3172
1429.852549	115.723
1429.878356	148.823
1429.904162	143.77
1429.929969	159.435
1429.955777	171.816
1429.981584	184.702
1430.007391	207.695
1430.033199	187.481
1430.059007	113.449
1430.084816	141.748
1430.110624	164.488
1430.136433	190.008
1430.162242	197.588
1430.188051	102.837
1430.213861	80.0966
1430.239670	126.083
1430.265480	146.549
1430.291291	156.908
1430.317101	125.83
1430.342912	115.723
1430.368722	123.303
1430.394534	167.015
1430.420345	166.763
1430.446156	131.136
1430.471968	92.9828
1430.497780	97.7835
1430.523593	117.997
1430.549405	120.777
1430.575218	120.777
1430.601031	146.296
1430.626844	95.5095
1430.652657	105.616
1430.678471	164.488
1430.704285	210.475
1430.730099	197.588
1430.755913	123.556
1430.781728	80.0966
1430.807543	113.196
1430.833358	128.609
1430.859173	141.243
1430.884989	164.236
1430.910805	210.475
1430.936621	197.841
1430.962437	164.489
1430.988253	138.969
1431.014070	167.015
1431.039887	151.602
1431.065704	131.136
1431.091521	110.922
1431.117339	126.083
1431.143157	133.915
1431.168975	95.0042
1431.194793	97.7835
1431.220612	108.143
1431.246431	100.563
1431.272250	133.663
1431.298069	141.496
1431.323888	118.503
1431.349708	133.663
1431.375528	154.129
1431.401348	136.189
1431.427169	143.77
1431.452989	115.976
1431.478810	126.083
1431.504631	159.435
1431.530453	197.588
1431.556274	149.076
1431.582096	174.595
1431.607918	164.489
1431.633740	184.955
1431.659563	215.528
1431.685386	225.635
1431.711209	195.314
1431.737032	153.876
1431.762855	128.609
1431.788679	118.25
1431.814503	161.709
1431.840327	169.542
1431.866151	171.816
1431.891976	182.428
1431.917801	144.022
1431.943626	123.303
1431.969451	135.937
1431.995277	146.296
1432.021103	166.763
1432.046929	141.243
1432.072755	118.25
1432.098581	97.5308
1432.124408	123.556
1432.150235	156.656
1432.176062	126.083
1432.201889	90.2034
1432.227717	95.0041
1432.253545	123.303
1432.279373	146.549
1432.305201	128.609
1432.331030	190.008
1432.356859	197.841
1432.382688	197.336
1432.408517	146.296
1432.434347	151.602
1432.460176	179.649
1432.486006	202.894
1432.511836	220.581
1432.537667	200.115
1432.563498	208.2
1432.589328	149.076
1432.615160	138.716
1432.640991	97.7835
1432.666823	126.083
1432.692654	143.77
1432.718486	182.175
1432.744319	143.77
1432.770151	171.816
1432.795984	184.702
1432.821817	205.168
1432.847650	177.375
1432.873484	195.062
1432.899317	171.816
1432.925151	123.303
1432.950985	102.837
1432.976820	110.922
1433.002654	146.549
1433.028489	197.841
1433.054324	233.215
1433.080160	187.481
1433.105995	133.915
1433.131831	126.083
1433.157667	138.716
1433.183503	123.303
1433.209340	120.776
1433.235177	128.609
1433.261014	189.756
1433.286851	238.774
1433.312688	143.77
1433.338526	151.602
1433.364364	154.382
1433.390202	200.115
1433.416040	182.175
1433.441879	156.908
1433.467718	146.296
1433.493557	108.143
1433.519396	113.196
1433.545235	164.488
1433.571075	195.062
1433.596915	151.855
1433.622755	177.122
1433.648596	359.045
1433.674436	701.918
1433.700277	1057.93
1433.726119	1364.67
1433.751960	1592.83
1433.777801	1661.56
1433.803643	1487.72
1433.829485	1163.04
1433.855328	1060.46
1433.881170	1052.88
1433.907013	1070.82
1433.932856	873.481
1433.958699	750.684
1433.984543	732.997
1434.010386	719.858
1434.036230	586.701
1434.062075	476.789
1434.087919	407.557
1434.113764	348.685
1434.139608	279.706
1434.165454	272.126
1434.191299	315.333
1434.217145	327.966
1434.242990	317.607
1434.268836	266.82
1434.294683	225.887
1434.320529	220.834
1434.346376	197.841
1434.372223	156.656
1434.398070	192.787
1434.423917	312.806
1434.449765	369.404
1434.475613	297.646
1434.501461	159.435
1434.527310	167.015
1434.553158	172.321
1434.579007	169.289
1434.604856	238.773
1434.630705	461.376
1434.656555	906.834
1434.682405	1923.07
1434.708255	3415.6
1434.734105	4885.13
1434.759955	5686.35
1434.785806	5642.63
1434.811657	5120.62
1434.837508	4590.52
1434.863359	4232.23
1434.889211	3956.06
1434.915063	3495.19
1434.940915	3090.41
1434.966767	2780.89
1434.992620	2550.2
1435.018473	2245.73
1435.044326	1838.93
1435.070179	1362.4
1435.096032	1050.35
1435.121886	881.314
1435.147740	750.683
1435.173594	637.992
1435.199449	535.661
1435.225303	479.315
1435.251158	446.216
1435.277013	487.148
1435.302869	517.721
1435.328724	535.914
1435.354580	499.782
1435.380436	397.45
1435.406292	402.504
1435.432149	346.158
1435.458006	312.806
1435.483863	233.467
1435.509720	271.873
1435.535577	256.965
1435.561435	295.119
1435.587293	238.773
1435.613151	246.353
1435.639009	353.738
1435.664868	745.377
1435.690727	1523.6
1435.716586	2703.57
1435.742445	3817.09
1435.768305	4500.82
1435.794165	4319.15
1435.820025	3822.9
1435.845885	3315.54
1435.871745	3106.08
1435.897606	2949.67
1435.923467	2834.46
1435.949328	2345.54
1435.975190	1849.04
1436.001051	1523.85
1436.026913	1449.57
1436.052775	1329.05
1436.078638	1083.45
1436.104500	809.555
1436.130363	660.985
1436.156226	551.074
1436.182089	556.127
1436.207953	615.252
1436.233816	576.593
1436.259680	515.447
1436.285545	479.315
1436.311409	448.742
1436.337274	489.422
1436.363139	433.076
1436.389004	387.09
1436.414869	331.25
1436.440735	381.784
1436.466601	335.798
1436.492467	277.179
1436.518333	253.933
1436.544199	205.42
1436.570066	184.954
1436.595933	182.427
1436.621800	195.061
1436.647668	333.272
1436.673536	535.661
1436.699404	883.335
1436.725272	1315.91
1436.751140	1659.29
1436.777009	1835.65
1436.802878	1751.26
1436.828747	1500.86
1436.854616	1306.31
1436.880486	1229.49
1436.906355	1254.76
1436.932225	1229.49
1436.958096	1050.1
1436.983966	847.961
1437.009837	650.626
1437.035708	550.821
1437.061579	453.543
1437.087450	441.162
1437.113322	415.137
1437.139194	379.51
1437.165066	407.557
1437.190938	310.279
1437.216811	350.959
1437.242684	271.62
1437.268557	284.759
1437.294430	310.279
1437.320304	243.826
1437.346177	225.887
1437.372051	207.947
1437.397926	174.595
1437.423800	185.207
1437.449675	223.36
1437.475550	249.132
1437.501425	258.987
1437.527300	264.04
1437.553176	271.873
1437.579052	230.94
1437.604928	200.114
1437.630804	233.467
1437.656681	264.04
1437.682557	338.578
1437.708434	481.842
1437.734312	609.946
1437.760189	633.191
1437.786067	645.825
1437.811945	586.7
1437.837823	476.536
1437.863701	394.923
1437.889580	394.923
1437.915459	461.376
1437.941338	461.376
1437.967217	423.222
1437.993097	405.03
1438.018977	363.845
1438.044857	307.752
1438.070737	277.431
1438.096617	251.659
1438.122498	236.246
1438.148379	225.887
1438.174260	218.054
1438.200142	233.214
1438.226023	245.848
1438.251905	253.933
1438.277787	195.061
1438.303670	184.954
1438.329552	228.413
